date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2010-06-11 11:44:00,81.0,54.0,14.0,100.0,63.0
2010-06-11 12:42:00,81.0,54.0,14.0,120.0,63.0
2010-06-11 13:47:00,81.0,58.0,11.0,110.0,64.0
2010-06-11 15:00:00,81.0,58.0,14.0,110.0,64.0
2010-06-11 15:41:00,81.0,58.0,14.0,120.0,64.0
2010-06-11 16:46:00,84.0,55.0,16.0,110.0,66.0
2010-06-11 17:00:00,85.0,53.0,9.0,160.0,66.0
2010-06-11 17:43:00,84.0,55.0,7.0,150.0,66.0
2010-06-11 20:00:00,80.0,62.0,4.0,200.0,66.0
2010-06-12 05:00:00,73.0,32.0,2.0,300.0,41.0
2010-06-12 06:05:00,73.0,57.0,0.0,0.0,57.0
2010-06-12 06:42:00,73.0,57.0,0.0,0.0,57.0
2010-06-12 07:41:00,77.0,47.0,0.0,0.0,55.0
2010-06-12 08:00:00,81.0,25.0,0.0,0.0,42.0
2010-06-12 08:43:00,79.0,45.0,0.0,0.0,55.0
2010-06-12 09:42:00,81.0,39.0,7.0,90.0,54.0
2010-06-12 10:45:00,81.0,45.0,9.0,60.0,57.0
2010-06-12 11:00:00,84.0,33.0,4.0,40.0,52.0
2010-06-12 11:42:00,81.0,51.0,11.0,120.0,61.0
2010-06-12 14:00:00,87.0,30.0,7.0,140.0,52.0
2010-06-12 14:53:00,82.0,51.0,18.0,120.0,63.0
2010-06-12 15:49:00,82.0,51.0,18.0,120.0,63.0
2010-06-12 16:49:00,82.0,51.0,16.0,120.0,63.0
2010-06-12 17:00:00,85.0,44.0,7.0,160.0,60.0
2010-06-12 17:54:00,82.0,51.0,18.0,120.0,63.0
2010-06-12 20:00:00,78.0,69.0,4.0,200.0,67.0
2010-06-13 05:00:00,68.0,52.0,0.0,0.0,50.0
2010-06-13 06:10:00,72.0,57.0,7.0,270.0,55.0
2010-06-13 06:44:00,72.0,57.0,7.0,270.0,55.0
2010-06-13 07:47:00,75.0,57.0,0.0,0.0,59.0
2010-06-13 08:00:00,80.0,43.0,0.0,0.0,55.0
2010-06-13 08:53:00,77.0,69.0,9.0,50.0,66.0
2010-06-13 10:41:00,77.0,79.0,16.0,30.0,70.0
2010-06-13 11:00:00,85.0,53.0,4.0,40.0,65.0
2010-06-13 11:45:00,77.0,79.0,14.0,30.0,70.0
2010-06-13 12:42:00,79.0,79.0,17.0,20.0,72.0
2010-06-13 13:40:00,79.0,79.0,17.0,360.0,72.0
2010-06-13 14:00:00,86.0,52.0,4.0,40.0,67.0
2010-06-13 14:45:00,81.0,74.0,17.0,360.0,72.0
2010-06-13 15:44:00,82.0,74.0,17.0,360.0,73.0
2010-06-13 16:41:00,82.0,74.0,11.0,360.0,73.0
2010-06-13 17:00:00,84.0,55.0,4.0,40.0,66.0
2010-06-13 17:40:00,82.0,74.0,7.0,360.0,73.0
2010-06-13 20:00:00,78.0,70.0,0.0,0.0,67.0
2010-06-14 05:00:00,72.0,78.0,0.0,0.0,65.0
2010-06-14 06:09:00,72.0,57.0,0.0,0.0,55.0
2010-06-14 06:53:00,73.0,57.0,0.0,0.0,57.0
2010-06-14 07:40:00,77.0,65.0,0.0,0.0,64.0
2010-06-14 08:00:00,79.0,59.0,2.0,170.0,63.0
2010-06-14 09:40:00,79.0,70.0,7.0,70.0,68.0
2010-06-14 10:44:00,82.0,51.0,9.0,60.0,63.0
2010-06-14 11:00:00,90.0,29.0,4.0,60.0,53.0
2010-06-14 11:46:00,82.0,40.0,7.0,100.0,55.0
2010-06-14 12:41:00,84.0,48.0,14.0,30.0,63.0
2010-06-14 13:40:00,84.0,48.0,14.0,30.0,63.0
2010-06-14 14:00:00,89.0,30.0,7.0,40.0,53.0
2010-06-14 14:45:00,84.0,48.0,14.0,30.0,63.0
2010-06-14 15:45:00,86.0,49.0,14.0,30.0,64.0
2010-06-14 16:44:00,86.0,52.0,7.0,30.0,66.0
2010-06-14 17:00:00,87.0,45.0,7.0,60.0,63.0
2010-06-14 17:44:00,88.0,49.0,7.0,30.0,66.0
2010-06-14 20:00:00,80.0,57.0,0.0,0.0,63.0
2010-06-15 05:00:00,68.0,59.0,0.0,0.0,53.0
2010-06-15 06:03:00,72.0,57.0,0.0,0.0,55.0
2010-06-15 06:42:00,72.0,69.0,0.0,0.0,61.0
2010-06-15 08:00:00,79.0,43.0,2.0,160.0,54.0
2010-06-15 08:53:00,77.0,57.0,0.0,0.0,61.0
2010-06-15 11:00:00,89.0,26.0,2.0,150.0,50.0
2010-06-15 11:42:00,84.0,51.0,9.0,120.0,64.0
2010-06-15 13:43:00,88.0,52.0,9.0,120.0,68.0
2010-06-15 14:00:00,94.0,31.0,4.0,160.0,59.0
2010-06-15 14:40:00,88.0,49.0,11.0,120.0,66.0
2010-06-15 15:40:00,91.0,38.0,11.0,120.0,63.0
2010-06-15 16:43:00,91.0,38.0,7.0,120.0,63.0
2010-06-15 17:00:00,95.0,57.52657413676371,7.0,160.0,62.30473773265651
2010-06-15 17:42:00,90.0,41.0,7.0,120.0,63.0
2010-06-15 20:00:00,85.0,36.0,4.0,200.0,55.0
2010-06-16 05:00:00,72.0,48.0,0.0,0.0,51.0
2010-06-16 05:49:00,81.0,70.0,9.0,260.0,70.0
2010-06-16 06:40:00,81.0,70.0,11.0,270.0,70.0
2010-06-16 07:42:00,81.0,79.0,9.0,30.0,73.0
2010-06-16 08:00:00,83.0,47.0,2.0,40.0,61.0
2010-06-16 09:00:00,81.0,79.0,0.0,0.0,73.0
2010-06-16 09:52:00,86.0,66.0,7.0,70.0,73.0
2010-06-16 10:50:00,90.0,59.0,7.0,60.0,73.0
2010-06-16 11:00:00,93.0,57.52657413676371,2.0,60.0,62.30473773265651
2010-06-16 11:46:00,90.0,49.0,7.0,90.0,68.0
2010-06-16 12:45:00,91.0,46.0,9.0,70.0,68.0
2010-06-16 13:41:00,93.0,39.0,7.0,70.0,64.0
2010-06-16 14:00:00,97.0,23.0,4.0,60.0,53.0
2010-06-16 14:40:00,93.0,39.0,11.0,30.0,64.0
2010-06-16 15:44:00,95.0,34.0,9.0,30.0,63.0
2010-06-16 16:44:00,95.0,34.0,11.0,30.0,63.0
2010-06-16 17:00:00,93.0,35.0,4.0,60.0,61.0
2010-06-16 17:42:00,93.0,41.0,11.0,30.0,66.0
2010-06-16 20:00:00,83.0,60.0,4.0,60.0,68.0
2010-06-17 05:00:00,75.0,51.0,0.0,0.0,56.0
2010-06-17 06:08:00,77.0,79.0,0.0,0.0,70.0
2010-06-17 06:40:00,79.0,74.0,0.0,0.0,70.0
2010-06-17 07:44:00,82.0,62.0,9.0,30.0,68.0
2010-06-17 08:00:00,82.0,59.0,0.0,0.0,66.0
2010-06-17 08:48:00,86.0,49.0,9.0,30.0,64.0
2010-06-17 09:40:00,86.0,49.0,9.0,30.0,64.0
2010-06-17 10:43:00,88.0,43.0,7.0,30.0,63.0
2010-06-17 11:46:00,90.0,41.0,7.0,30.0,63.0
2010-06-17 12:51:00,90.0,41.0,7.0,30.0,63.0
2010-06-17 14:00:00,97.0,25.0,4.0,40.0,56.0
2010-06-17 15:45:00,93.0,36.0,7.0,110.0,63.0
2010-06-17 16:53:00,97.0,39.0,7.0,120.0,68.0
2010-06-17 17:00:00,96.0,25.0,7.0,160.0,55.0
2010-06-17 18:00:00,97.0,39.0,7.0,120.0,68.0
2010-06-17 20:00:00,86.0,42.0,2.0,160.0,61.0
2010-06-18 05:00:00,76.0,40.0,0.0,0.0,49.0
2010-06-18 06:06:00,73.0,65.0,0.0,0.0,61.0
2010-06-18 06:40:00,79.0,51.0,0.0,0.0,59.0
2010-06-18 07:52:00,84.0,43.0,0.0,0.0,59.0
2010-06-18 08:00:00,82.0,37.0,0.0,0.0,53.0
2010-06-18 08:43:00,88.0,40.0,0.0,0.0,61.0
2010-06-18 09:42:00,90.0,41.0,0.0,0.0,63.0
2010-06-18 10:44:00,90.0,46.0,0.0,0.0,66.0
2010-06-18 11:00:00,92.0,40.0,4.0,60.0,64.0
2010-06-18 11:43:00,90.0,49.0,0.0,0.0,68.0
2010-06-18 12:42:00,90.0,52.0,11.0,110.0,70.0
2010-06-18 13:41:00,90.0,52.0,14.0,120.0,70.0
2010-06-18 14:00:00,92.0,37.0,9.0,160.0,62.0
2010-06-18 14:40:00,91.0,56.0,14.0,120.0,73.0
2010-06-18 15:40:00,91.0,56.0,11.0,120.0,73.0
2010-06-18 16:40:00,91.0,56.0,11.0,120.0,73.0
2010-06-18 17:00:00,90.0,41.0,7.0,160.0,63.0
2010-06-18 17:40:00,90.0,52.0,11.0,120.0,70.0
2010-06-18 20:00:00,84.0,59.0,4.0,200.0,68.0
2010-06-19 05:00:00,75.0,73.0,0.0,0.0,66.0
2010-06-19 06:02:00,81.0,62.0,0.0,0.0,66.0
2010-06-19 06:40:00,81.0,58.0,0.0,0.0,64.0
2010-06-19 07:42:00,84.0,48.0,0.0,0.0,63.0
2010-06-19 08:00:00,81.0,44.0,0.0,0.0,58.0
2010-06-19 08:40:00,86.0,43.0,0.0,0.0,61.0
2010-06-19 09:52:00,86.0,43.0,0.0,0.0,61.0
2010-06-19 10:44:00,86.0,52.0,0.0,0.0,66.0
2010-06-19 11:00:00,92.0,39.0,2.0,60.0,63.0
2010-06-19 11:44:00,86.0,52.0,11.0,120.0,66.0
2010-06-19 12:45:00,86.0,52.0,11.0,110.0,66.0
2010-06-19 14:00:00,97.0,19.0,4.0,160.0,49.0
2010-06-19 14:41:00,90.0,52.0,11.0,120.0,70.0
2010-06-19 15:46:00,93.0,49.0,11.0,110.0,72.0
2010-06-19 16:59:00,97.0,42.0,11.0,110.0,70.0
2010-06-19 17:00:00,96.0,26.0,7.0,160.0,56.0
2010-06-19 17:40:00,95.0,57.52657413676371,7.0,110.0,62.30473773265651
2010-06-19 20:00:00,94.0,57.52657413676371,7.0,240.0,62.30473773265651
2010-06-20 05:00:00,88.0,23.0,4.0,240.0,45.0
2010-06-20 06:06:00,88.0,57.52657413676371,0.0,0.0,62.30473773265651
2010-06-20 06:40:00,88.0,66.0,0.0,0.0,75.0
2010-06-20 07:42:00,88.0,57.52657413676371,0.0,0.0,62.30473773265651
2010-06-20 08:00:00,88.0,35.0,2.0,360.0,57.0
2010-06-20 09:47:00,88.0,62.0,9.0,50.0,73.0
2010-06-20 10:51:00,90.0,49.0,9.0,30.0,68.0
2010-06-20 11:00:00,91.0,39.0,4.0,40.0,63.0
2010-06-20 11:44:00,91.0,44.0,7.0,40.0,66.0
2010-06-20 12:50:00,91.0,44.0,9.0,30.0,66.0
2010-06-20 13:41:00,95.0,41.0,0.0,0.0,68.0
2010-06-20 14:43:00,95.0,41.0,0.0,0.0,68.0
2010-06-20 15:40:00,97.0,39.0,11.0,120.0,68.0
2010-06-20 17:00:00,96.0,25.0,7.0,160.0,54.0
2010-06-20 17:46:00,95.0,57.52657413676371,11.0,140.0,62.30473773265651
2010-06-21 05:00:00,87.0,14.0,2.0,270.0,33.0
2010-06-21 05:43:00,90.0,52.0,7.0,250.0,70.0
2010-06-21 06:40:00,90.0,52.0,0.0,0.0,70.0
2010-06-21 07:59:00,95.0,57.52657413676371,0.0,0.0,62.30473773265651
2010-06-21 08:00:00,96.0,57.52657413676371,2.0,270.0,62.30473773265651
2010-06-21 08:54:00,95.0,41.0,7.0,100.0,68.0
2010-06-21 10:03:00,95.0,39.0,7.0,100.0,66.0
2010-06-21 11:00:00,101.0,22.0,2.0,60.0,55.0
2010-06-21 11:45:00,95.0,41.0,7.0,40.0,68.0
2010-06-21 12:41:00,93.0,39.0,16.0,30.0,64.0
2010-06-21 13:40:00,93.0,39.0,14.0,20.0,64.0
2010-06-21 14:00:00,96.0,27.0,4.0,40.0,58.0
2010-06-21 14:40:00,95.0,34.0,14.0,20.0,63.0
2010-06-21 15:44:00,97.0,37.0,14.0,30.0,66.0
2010-06-21 16:44:00,97.0,39.0,11.0,30.0,68.0
2010-06-21 17:00:00,96.0,24.0,4.0,60.0,54.0
2010-06-21 17:45:00,99.0,57.52657413676371,11.0,20.0,62.30473773265651
2010-06-21 20:00:00,98.0,13.0,7.0,240.0,39.0
2010-06-22 05:00:00,81.0,25.0,0.0,0.0,43.0
2010-06-22 06:10:00,82.0,62.0,0.0,0.0,68.0
2010-06-22 06:43:00,84.0,58.0,0.0,0.0,68.0
2010-06-22 07:42:00,88.0,49.0,0.0,0.0,66.0
2010-06-22 08:00:00,91.0,26.0,2.0,210.0,52.0
2010-06-22 08:46:00,91.0,38.0,0.0,0.0,63.0
2010-06-22 09:52:00,91.0,38.0,0.0,0.0,63.0
2010-06-22 10:42:00,91.0,41.0,0.0,0.0,64.0
2010-06-22 11:00:00,95.0,49.0,4.0,40.0,73.0
2010-06-22 11:47:00,91.0,44.0,11.0,30.0,66.0
2010-06-22 12:47:00,93.0,41.0,11.0,30.0,66.0
2010-06-22 13:53:00,93.0,47.0,7.0,50.0,70.0
2010-06-22 14:00:00,98.0,31.0,4.0,40.0,63.0
2010-06-22 14:45:00,93.0,47.0,9.0,30.0,70.0
2010-06-22 15:44:00,95.0,50.0,7.0,30.0,73.0
2010-06-22 16:53:00,95.0,50.0,7.0,20.0,73.0
2010-06-22 17:00:00,91.0,49.0,4.0,40.0,69.0
2010-06-22 17:42:00,99.0,50.0,0.0,0.0,77.0
2010-06-22 20:00:00,87.0,61.0,0.0,0.0,72.0
2010-06-23 05:00:00,77.0,44.0,0.0,0.0,53.0
2010-06-23 06:01:00,86.0,62.0,0.0,0.0,72.0
2010-06-23 06:47:00,86.0,62.0,0.0,0.0,72.0
2010-06-23 08:00:00,87.0,39.0,0.0,0.0,59.0
2010-06-23 09:40:00,91.0,49.0,0.0,0.0,70.0
2010-06-23 10:41:00,91.0,49.0,7.0,70.0,70.0
2010-06-23 11:00:00,99.0,57.52657413676371,4.0,140.0,62.30473773265651
2010-06-23 11:50:00,91.0,44.0,7.0,60.0,66.0
2010-06-23 12:41:00,93.0,36.0,11.0,30.0,63.0
2010-06-23 14:00:00,83.0,39.0,4.0,60.0,55.0
2010-06-23 14:44:00,95.0,39.0,0.0,0.0,66.0
2010-06-23 15:43:00,95.0,39.0,0.0,0.0,66.0
2010-06-23 16:40:00,99.0,35.0,0.0,0.0,66.0
2010-06-23 17:00:00,99.0,57.52657413676371,4.0,60.0,62.30473773265651
2010-06-23 17:42:00,100.0,33.0,0.0,0.0,66.0
2010-06-23 20:00:00,95.0,14.0,2.0,160.0,39.0
2010-06-24 05:00:00,78.0,43.0,2.0,160.0,54.0
2010-06-24 05:51:00,81.0,54.0,0.0,0.0,63.0
2010-06-24 07:45:00,84.0,62.0,0.0,0.0,70.0
2010-06-24 08:00:00,85.0,62.0,2.0,240.0,71.0
2010-06-24 09:40:00,86.0,75.0,0.0,0.0,77.0
2010-06-24 10:40:00,86.0,75.0,0.0,0.0,77.0
2010-06-24 11:00:00,91.0,60.0,4.0,160.0,75.0
2010-06-24 11:43:00,86.0,79.0,9.0,120.0,79.0
2010-06-24 13:43:00,91.0,59.0,11.0,110.0,75.0
2010-06-24 14:00:00,96.0,40.0,4.0,160.0,68.0
2010-06-24 14:48:00,97.0,50.0,11.0,110.0,75.0
2010-06-24 15:41:00,97.0,50.0,11.0,120.0,75.0
2010-06-24 16:42:00,97.0,60.0,11.0,150.0,81.0
2010-06-24 17:00:00,95.0,43.0,7.0,160.0,69.0
2010-06-24 17:42:00,91.0,67.0,16.0,120.0,79.0
2010-06-24 20:00:00,86.0,56.0,4.0,160.0,69.0
2010-06-25 05:00:00,80.0,78.0,0.0,0.0,72.0
2010-06-25 06:07:00,77.0,94.0,0.0,0.0,75.0
2010-06-25 06:45:00,79.0,94.0,0.0,0.0,77.0
2010-06-25 07:44:00,82.0,79.0,0.0,0.0,75.0
2010-06-25 08:00:00,84.0,66.0,2.0,160.0,72.0
2010-06-25 08:44:00,86.0,70.0,0.0,0.0,75.0
2010-06-25 09:44:00,90.0,55.0,0.0,0.0,72.0
2010-06-25 10:44:00,91.0,46.0,11.0,90.0,68.0
2010-06-25 11:00:00,97.0,28.0,2.0,140.0,59.0
2010-06-25 11:40:00,91.0,41.0,11.0,90.0,64.0
2010-06-25 12:42:00,93.0,39.0,11.0,90.0,64.0
2010-06-25 13:45:00,95.0,39.0,11.0,120.0,66.0
2010-06-25 14:00:00,94.0,39.0,7.0,160.0,65.0
2010-06-25 14:40:00,95.0,47.0,11.0,120.0,72.0
2010-06-25 15:48:00,95.0,47.0,11.0,120.0,72.0
2010-06-25 16:48:00,95.0,47.0,11.0,140.0,72.0
2010-06-25 17:00:00,91.0,45.0,7.0,160.0,67.0
2010-06-25 17:44:00,91.0,56.0,11.0,140.0,73.0
2010-06-25 20:00:00,87.0,53.0,0.0,0.0,68.0
2010-06-26 05:00:00,80.0,51.0,0.0,0.0,60.0
2010-06-26 06:01:00,86.0,43.0,0.0,0.0,61.0
2010-06-26 06:43:00,86.0,43.0,0.0,0.0,61.0
2010-06-26 07:40:00,86.0,49.0,0.0,0.0,64.0
2010-06-26 08:00:00,88.0,40.0,2.0,60.0,61.0
2010-06-26 08:52:00,86.0,49.0,0.0,0.0,64.0
2010-06-26 09:46:00,88.0,62.0,0.0,0.0,73.0
2010-06-26 10:52:00,90.0,52.0,0.0,0.0,70.0
2010-06-26 11:00:00,94.0,37.0,2.0,60.0,64.0
2010-06-26 11:47:00,90.0,52.0,0.0,0.0,70.0
2010-06-26 12:53:00,93.0,53.0,0.0,0.0,73.0
2010-06-26 13:48:00,93.0,47.0,0.0,0.0,70.0
2010-06-26 14:00:00,98.0,25.0,2.0,60.0,56.0
2010-06-26 14:47:00,93.0,49.0,0.0,0.0,72.0
2010-06-26 15:51:00,93.0,49.0,0.0,0.0,72.0
2010-06-26 16:54:00,97.0,57.52657413676371,0.0,0.0,62.30473773265651
2010-06-26 17:00:00,98.0,31.0,2.0,160.0,63.0
2010-06-26 17:43:00,97.0,47.0,0.0,0.0,73.0
2010-06-26 20:00:00,89.0,44.0,2.0,200.0,64.0
2010-06-27 05:00:00,80.0,65.0,0.0,0.0,67.0
2010-06-27 06:03:00,84.0,58.0,0.0,0.0,68.0
2010-06-27 07:41:00,86.0,49.0,0.0,0.0,64.0
2010-06-27 08:00:00,88.0,45.0,0.0,0.0,64.0
2010-06-27 08:40:00,88.0,43.0,0.0,0.0,63.0
2010-06-27 09:43:00,91.0,41.0,0.0,0.0,64.0
2010-06-27 10:40:00,91.0,46.0,0.0,0.0,68.0
2010-06-27 11:00:00,97.0,35.0,2.0,60.0,65.0
2010-06-27 11:42:00,93.0,41.0,11.0,30.0,66.0
2010-06-27 13:46:00,93.0,39.0,11.0,30.0,64.0
2010-06-27 14:00:00,98.0,30.0,4.0,40.0,61.0
2010-06-27 14:44:00,93.0,47.0,11.0,30.0,70.0
2010-06-27 15:46:00,95.0,47.0,11.0,30.0,72.0
2010-06-27 16:41:00,97.0,47.0,0.0,0.0,73.0
2010-06-27 17:00:00,94.0,44.0,2.0,40.0,69.0
2010-06-27 20:00:00,91.0,48.0,7.0,240.0,69.0
2010-06-28 05:00:00,78.0,83.0,0.0,0.0,72.0
2010-06-28 06:00:00,82.0,66.0,7.0,270.0,70.0
2010-06-28 06:47:00,81.0,54.0,7.0,270.0,63.0
2010-06-28 07:42:00,84.0,62.0,0.0,0.0,70.0
2010-06-28 08:00:00,84.0,48.0,0.0,0.0,62.0
2010-06-28 09:45:00,90.0,46.0,6.0,60.0,66.0
2010-06-28 10:52:00,90.0,46.0,6.0,60.0,66.0
2010-06-28 11:00:00,95.0,33.0,2.0,60.0,62.0
2010-06-28 11:43:00,90.0,46.0,11.0,30.0,66.0
2010-06-28 12:42:00,90.0,55.0,8.0,30.0,72.0
2010-06-28 13:43:00,90.0,63.0,11.0,40.0,75.0
2010-06-28 14:00:00,94.0,58.0,4.0,40.0,77.0
2010-06-28 14:40:00,90.0,63.0,11.0,30.0,75.0
2010-06-28 15:42:00,93.0,59.0,11.0,30.0,77.0
2010-06-28 16:43:00,91.0,75.0,11.0,30.0,82.0
2010-06-28 17:00:00,90.0,69.0,7.0,40.0,78.0
2010-06-28 17:40:00,91.0,75.0,11.0,30.0,82.0
2010-06-28 20:00:00,85.0,80.0,0.0,0.0,78.0
2010-06-29 05:00:00,82.0,24.0,4.0,270.0,42.0
2010-06-29 06:08:00,84.0,37.0,6.0,240.0,55.0
2010-06-29 06:43:00,84.0,37.0,8.0,250.0,55.0
2010-06-29 07:42:00,88.0,35.0,6.0,250.0,57.0
2010-06-29 08:00:00,89.0,57.52657413676371,2.0,270.0,62.30473773265651
2010-06-29 08:43:00,88.0,43.0,9.0,120.0,63.0
2010-06-29 09:47:00,90.0,41.0,8.0,120.0,63.0
2010-06-29 10:41:00,90.0,41.0,9.0,120.0,63.0
2010-06-29 11:00:00,98.0,57.52657413676371,4.0,160.0,62.30473773265651
2010-06-29 11:42:00,95.0,39.0,9.0,90.0,66.0
2010-06-29 13:47:00,95.0,47.0,9.0,20.0,72.0
2010-06-29 14:00:00,96.0,31.0,2.0,60.0,61.0
2010-06-29 15:43:00,95.0,50.0,7.0,20.0,73.0
2010-06-29 16:45:00,95.0,50.0,14.0,40.0,73.0
2010-06-29 17:00:00,94.0,42.0,7.0,40.0,67.0
2010-06-29 20:00:00,87.0,55.0,2.0,40.0,69.0
2010-06-30 05:00:00,84.0,33.0,2.0,240.0,52.0
2010-06-30 06:40:00,84.0,57.52657413676371,0.0,0.0,62.30473773265651
2010-06-30 07:49:00,88.0,43.0,0.0,0.0,63.0
2010-06-30 08:00:00,90.0,29.0,2.0,200.0,53.0
2010-06-30 08:48:00,88.0,43.0,0.0,0.0,63.0
2010-06-30 09:42:00,91.0,46.0,7.0,60.0,68.0
2010-06-30 10:41:00,91.0,46.0,6.0,120.0,68.0
2010-06-30 11:00:00,99.0,24.0,2.0,90.0,56.0
2010-06-30 11:44:00,91.0,46.0,8.0,20.0,68.0
2010-06-30 12:43:00,97.0,42.0,11.0,40.0,70.0
2010-06-30 13:50:00,97.0,42.0,7.0,90.0,70.0
2010-06-30 14:00:00,103.0,57.52657413676371,2.0,60.0,62.30473773265651
2010-06-30 15:47:00,97.0,42.0,7.0,50.0,70.0
2010-06-30 16:48:00,100.0,50.0,9.0,30.0,79.0
2010-06-30 17:00:00,101.0,57.52657413676371,4.0,60.0,62.30473773265651
2010-06-30 17:49:00,102.0,40.0,7.0,40.0,73.0
2010-06-30 20:00:00,94.0,26.0,0.0,0.0,55.0
2010-07-01 05:00:00,82.0,36.0,0.0,0.0,52.0
2010-07-01 06:07:00,84.0,62.0,0.0,0.0,70.0
2010-07-01 06:43:00,86.0,49.0,0.0,0.0,64.0
2010-07-01 07:42:00,88.0,49.0,0.0,0.0,66.0
2010-07-01 08:00:00,86.0,35.0,0.0,0.0,56.0
2010-07-01 08:43:00,95.0,39.0,8.0,90.0,66.0
2010-07-01 09:43:00,91.0,44.0,8.0,120.0,66.0
2010-07-01 10:45:00,97.0,32.0,8.0,90.0,63.0
2010-07-01 11:00:00,101.0,19.0,2.0,140.0,52.0
2010-07-01 11:42:00,95.0,47.0,9.0,90.0,72.0
2010-07-01 12:49:00,95.0,47.0,7.0,40.0,72.0
2010-07-01 13:49:00,95.0,47.0,9.0,70.0,72.0
2010-07-01 14:00:00,100.0,35.0,4.0,40.0,68.0
2010-07-01 14:48:00,99.0,44.0,7.0,90.0,73.0
2010-07-01 15:49:00,99.0,44.0,0.0,0.0,73.0
2010-07-01 16:42:00,100.0,40.0,0.0,0.0,72.0
2010-07-01 17:00:00,95.0,44.0,4.0,160.0,70.0
2010-07-01 17:51:00,100.0,40.0,0.0,0.0,72.0
2010-07-01 20:00:00,91.0,43.0,0.0,0.0,65.0
2010-07-02 05:43:00,82.0,79.0,0.0,0.0,75.0
2010-07-02 07:24:00,82.0,79.0,0.0,0.0,75.0
2010-07-02 08:00:00,84.0,62.0,0.0,0.0,70.0
2010-07-02 13:51:00,88.0,62.0,18.0,120.0,73.0
2010-07-02 14:50:00,90.0,63.0,18.0,120.0,75.0
2010-07-02 15:50:00,90.0,63.0,18.0,130.0,75.0
2010-07-02 16:50:00,90.0,66.0,18.0,130.0,77.0
2010-07-02 17:47:00,90.0,66.0,16.0,120.0,77.0
2010-07-03 05:50:00,77.0,69.0,14.0,120.0,66.0
2010-07-03 06:44:00,77.0,69.0,14.0,120.0,66.0
2010-07-03 09:42:00,79.0,79.0,14.0,120.0,72.0
2010-07-03 12:52:00,81.0,70.0,16.0,110.0,70.0
2010-07-03 13:50:00,82.0,66.0,16.0,110.0,70.0
2010-07-03 14:46:00,84.0,66.0,14.0,110.0,72.0
2010-07-03 15:42:00,84.0,66.0,11.0,110.0,72.0
2010-07-03 16:44:00,86.0,62.0,14.0,120.0,72.0
2010-07-03 17:43:00,86.0,62.0,11.0,120.0,72.0
2010-07-03 20:00:00,80.0,75.0,7.0,160.0,71.0
2010-07-04 05:00:00,77.0,66.0,0.0,0.0,65.0
2010-07-04 05:45:00,77.0,69.0,0.0,0.0,66.0
2010-07-04 07:09:00,77.0,69.0,0.0,0.0,66.0
2010-07-04 08:00:00,82.0,51.0,4.0,180.0,63.0
2010-07-04 08:48:00,81.0,54.0,7.0,120.0,63.0
2010-07-04 09:40:00,82.0,55.0,9.0,120.0,64.0
2010-07-04 10:40:00,82.0,62.0,14.0,120.0,68.0
2010-07-04 11:00:00,89.0,43.0,7.0,160.0,63.0
2010-07-04 11:52:00,82.0,66.0,16.0,120.0,70.0
2010-07-04 12:41:00,79.0,74.0,14.0,120.0,70.0
2010-07-04 13:44:00,84.0,66.0,11.0,120.0,72.0
2010-07-04 14:00:00,89.0,51.0,7.0,160.0,68.0
2010-07-04 14:40:00,84.0,66.0,11.0,120.0,72.0
2010-07-04 15:41:00,84.0,66.0,9.0,120.0,72.0
2010-07-04 16:41:00,84.0,66.0,8.0,120.0,72.0
2010-07-04 17:00:00,86.0,59.0,9.0,160.0,70.0
2010-07-04 17:41:00,84.0,66.0,8.0,120.0,72.0
2010-07-05 05:00:00,76.0,69.0,0.0,0.0,65.0
2010-07-05 06:06:00,77.0,69.0,0.0,0.0,66.0
2010-07-05 06:42:00,77.0,69.0,0.0,0.0,66.0
2010-07-05 07:44:00,81.0,66.0,0.0,0.0,68.0
2010-07-05 08:00:00,83.0,52.0,2.0,210.0,64.0
2010-07-05 08:52:00,82.0,62.0,0.0,0.0,68.0
2010-07-05 09:45:00,84.0,62.0,0.0,0.0,70.0
2010-07-05 10:42:00,86.0,55.0,0.0,0.0,68.0
2010-07-05 11:00:00,90.0,42.0,4.0,60.0,64.0
2010-07-05 11:41:00,84.0,62.0,7.0,110.0,70.0
2010-07-05 12:42:00,84.0,66.0,11.0,120.0,72.0
2010-07-05 13:44:00,84.0,66.0,11.0,120.0,72.0
2010-07-05 14:00:00,90.0,48.0,7.0,160.0,68.0
2010-07-05 14:49:00,84.0,66.0,11.0,120.0,72.0
2010-07-05 15:43:00,88.0,62.0,11.0,120.0,73.0
2010-07-05 16:52:00,88.0,62.0,11.0,120.0,73.0
2010-07-05 17:00:00,89.0,48.0,9.0,140.0,67.0
2010-07-05 17:40:00,88.0,62.0,11.0,120.0,73.0
2010-07-05 20:00:00,82.0,63.0,7.0,160.0,68.0
2010-07-06 05:00:00,78.0,26.0,2.0,300.0,41.0
2010-07-06 06:02:00,79.0,65.0,8.0,270.0,66.0
2010-07-06 06:40:00,79.0,65.0,8.0,270.0,66.0
2010-07-06 07:42:00,79.0,79.0,0.0,0.0,72.0
2010-07-06 08:00:00,81.0,49.0,2.0,40.0,60.0
2010-07-06 08:43:00,82.0,55.0,0.0,0.0,64.0
