date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2013-03-02 14:44:00,90.0,10.0,10.0,270.0,27.0
2013-03-02 15:43:00,88.0,16.0,10.0,260.0,36.0
2013-03-02 16:42:00,82.0,21.0,10.0,260.0,39.0
2013-03-02 17:41:00,77.0,30.0,5.0,270.0,43.0
2013-03-02 18:45:00,70.0,33.0,5.0,310.0,39.0
2013-03-02 19:41:00,66.0,37.0,5.0,290.0,39.0
2013-03-03 04:41:00,48.0,37.0,5.0,100.0,23.0
2013-03-03 05:41:00,46.0,46.0,2.0,320.0,27.0
2013-03-03 06:41:00,48.0,40.0,0.0,0.0,25.0
2013-03-03 07:40:00,54.0,28.0,3.0,150.0,21.0
2013-03-03 08:00:00,68.0,47.6004524247137,9.0,230.0,52.7707158962796
2013-03-03 08:44:00,70.0,20.0,2.0,170.0,27.0
2013-03-03 09:45:00,70.0,23.0,5.0,260.0,30.0
2013-03-03 11:00:00,77.0,22.0,4.0,50.0,35.0
2013-03-03 11:46:00,81.0,23.0,0.0,0.0,39.0
2013-03-03 12:40:00,82.0,25.0,7.0,250.0,43.0
2013-03-03 13:45:00,82.0,23.0,7.0,230.0,41.0
2013-03-03 14:00:00,77.0,23.0,4.0,50.0,37.0
2013-03-03 14:41:00,88.0,19.0,8.0,200.0,41.0
2013-03-03 15:45:00,86.0,19.0,10.0,210.0,39.0
2013-03-03 16:45:00,86.0,27.0,6.0,230.0,48.0
2013-03-03 17:00:00,78.0,26.0,4.0,50.0,40.0
2013-03-03 17:43:00,84.0,31.0,5.0,230.0,50.0
2013-03-03 18:45:00,73.0,41.0,5.0,240.0,48.0
2013-03-03 19:41:00,68.0,43.0,0.0,0.0,45.0
2013-03-03 20:41:00,66.0,43.0,3.0,150.0,43.0
2013-03-03 21:41:00,61.0,52.0,6.0,110.0,43.0
2013-03-04 04:40:00,55.0,38.0,6.0,90.0,30.0
2013-03-04 05:42:00,52.0,44.0,8.0,90.0,30.0
2013-03-04 06:42:00,50.0,47.0,6.0,110.0,30.0
2013-03-04 07:40:00,55.0,36.0,3.0,120.0,28.0
2013-03-04 08:00:00,68.0,29.0,9.0,230.0,34.0
2013-03-04 08:40:00,72.0,22.0,0.0,0.0,30.0
2013-03-04 09:40:00,75.0,27.0,0.0,0.0,39.0
2013-03-04 10:40:00,82.0,15.0,5.0,220.0,30.0
2013-03-04 11:00:00,78.0,29.0,4.0,360.0,43.0
2013-03-04 11:41:00,82.0,19.0,5.0,170.0,36.0
2013-03-04 12:40:00,84.0,19.0,10.0,210.0,37.0
2013-03-04 13:42:00,82.0,32.0,8.0,280.0,50.0
2013-03-04 14:41:00,84.0,19.0,9.0,200.0,37.0
2013-03-04 15:41:00,81.0,30.0,6.0,250.0,46.0
2013-03-04 16:43:00,81.0,23.0,7.0,230.0,39.0
2013-03-04 17:00:00,71.0,42.0,4.0,50.0,47.0
2013-03-04 17:44:00,75.0,36.0,0.0,0.0,46.0
2013-03-04 18:42:00,72.0,41.0,3.0,290.0,46.0
2013-03-04 19:42:00,70.0,40.0,3.0,290.0,45.0
2013-03-04 20:00:00,68.0,45.0,9.0,230.0,46.0
2013-03-05 04:40:00,57.0,55.0,5.0,110.0,41.0
2013-03-05 05:41:00,55.0,55.0,2.0,340.0,39.0
2013-03-05 06:40:00,55.0,44.0,7.0,150.0,34.0
2013-03-05 07:40:00,59.0,39.0,2.0,180.0,34.0
2013-03-05 08:00:00,67.0,47.0,4.0,230.0,46.0
2013-03-05 08:40:00,68.0,26.0,5.0,130.0,32.0
2013-03-05 09:40:00,75.0,19.0,2.0,130.0,30.0
2013-03-05 10:42:00,77.0,34.0,7.0,220.0,46.0
2013-03-05 11:00:00,74.0,47.6004524247137,4.0,90.0,52.7707158962796
2013-03-05 11:41:00,82.0,16.0,5.0,200.0,32.0
2013-03-05 12:42:00,82.0,20.0,3.0,210.0,37.0
2013-03-05 13:42:00,82.0,26.0,7.0,220.0,45.0
2013-03-05 14:00:00,73.0,39.0,7.0,360.0,47.0
2013-03-05 14:43:00,81.0,32.0,7.0,250.0,48.0
2013-03-05 15:42:00,82.0,26.0,6.0,270.0,45.0
2013-03-05 16:44:00,79.0,42.0,8.0,280.0,54.0
2013-03-05 17:00:00,69.0,46.0,4.0,360.0,47.0
2013-03-05 17:44:00,75.0,41.0,5.0,300.0,50.0
2013-03-05 18:44:00,70.0,46.0,6.0,310.0,48.0
2013-03-05 19:43:00,70.0,35.0,6.0,310.0,41.0
2013-03-05 20:00:00,69.0,40.0,2.0,360.0,43.0
2013-03-05 23:00:00,67.0,41.0,2.0,360.0,43.0
2013-03-06 04:40:00,61.0,55.0,5.0,330.0,45.0
2013-03-06 05:40:00,59.0,59.0,0.0,0.0,45.0
2013-03-06 06:25:00,57.0,67.0,2.0,310.0,46.0
2013-03-06 06:40:00,57.0,63.0,3.0,80.0,45.0
2013-03-06 07:40:00,61.0,52.0,5.0,350.0,43.0
2013-03-06 08:00:00,65.0,46.0,2.0,360.0,44.0
2013-03-06 08:41:00,64.0,49.0,3.0,280.0,45.0
2013-03-06 09:40:00,70.0,40.0,6.0,200.0,45.0
2013-03-06 10:41:00,75.0,27.0,6.0,290.0,39.0
2013-03-06 11:00:00,72.0,42.0,4.0,360.0,47.0
2013-03-06 11:40:00,79.0,26.0,5.0,220.0,41.0
2013-03-06 12:44:00,81.0,30.0,5.0,270.0,46.0
2013-03-06 13:43:00,82.0,19.0,9.0,230.0,36.0
2013-03-06 14:00:00,75.0,37.0,4.0,360.0,47.0
2013-03-06 14:42:00,82.0,25.0,7.0,260.0,43.0
2013-03-06 15:42:00,82.0,23.0,11.0,280.0,41.0
2013-03-06 16:43:00,82.0,23.0,6.0,220.0,41.0
2013-03-06 17:00:00,76.0,37.0,4.0,90.0,48.0
2013-03-06 17:44:00,81.0,30.0,7.0,250.0,46.0
2013-03-06 18:44:00,70.0,53.0,6.0,240.0,52.0
2013-03-06 19:44:00,64.0,56.0,0.0,0.0,48.0
2013-03-06 20:00:00,73.0,36.0,2.0,180.0,44.0
2013-03-06 23:00:00,72.0,38.0,7.0,230.0,45.0
2013-03-07 04:40:00,54.0,77.0,3.0,110.0,46.0
2013-03-07 05:41:00,54.0,77.0,2.0,10.0,46.0
2013-03-07 06:40:00,55.0,67.0,2.0,30.0,45.0
2013-03-07 07:40:00,57.0,63.0,0.0,0.0,45.0
2013-03-07 08:00:00,71.0,42.0,4.0,230.0,47.0
2013-03-07 08:42:00,63.0,56.0,0.0,0.0,46.0
2013-03-07 09:42:00,70.0,46.0,3.0,250.0,48.0
2013-03-07 10:40:00,70.0,53.0,6.0,270.0,52.0
2013-03-07 11:00:00,74.0,55.0,4.0,50.0,57.0
2013-03-07 11:42:00,73.0,41.0,6.0,210.0,48.0
2013-03-07 12:44:00,75.0,34.0,6.0,250.0,45.0
2013-03-07 13:42:00,73.0,53.0,5.0,270.0,55.0
2013-03-07 14:00:00,73.0,57.0,7.0,360.0,56.0
2013-03-07 14:43:00,73.0,57.0,5.0,280.0,57.0
2013-03-07 15:40:00,75.0,34.0,2.0,290.0,45.0
2013-03-07 16:42:00,75.0,36.0,2.0,220.0,46.0
2013-03-07 17:00:00,72.0,49.0,2.0,50.0,52.0
2013-03-07 17:42:00,72.0,61.0,0.0,0.0,57.0
2013-03-07 18:45:00,70.0,64.0,5.0,70.0,57.0
2013-03-07 19:40:00,70.0,50.0,7.0,30.0,50.0
2013-03-07 23:00:00,72.0,38.0,4.0,230.0,45.0
2013-03-08 04:40:00,61.0,77.0,5.0,40.0,54.0
2013-03-08 05:43:00,64.0,60.0,3.0,140.0,50.0
2013-03-08 06:45:00,63.0,64.0,0.0,0.0,50.0
2013-03-08 07:45:00,66.0,56.0,5.0,120.0,50.0
2013-03-08 08:00:00,64.0,54.0,11.0,270.0,47.0
2013-03-08 08:14:00,66.0,60.0,3.0,120.0,52.0
2013-03-08 08:45:00,68.0,60.0,5.0,130.0,54.0
2013-03-08 09:42:00,70.0,50.0,5.0,110.0,50.0
2013-03-08 10:43:00,75.0,31.0,8.0,160.0,43.0
2013-03-08 11:00:00,69.0,51.0,11.0,270.0,50.0
2013-03-08 11:43:00,75.0,44.0,7.0,200.0,52.0
2013-03-08 12:44:00,75.0,50.0,7.0,210.0,55.0
2013-03-08 13:44:00,77.0,42.0,7.0,200.0,52.0
2013-03-08 14:45:00,79.0,34.0,8.0,160.0,48.0
2013-03-08 15:42:00,77.0,34.0,3.0,200.0,46.0
2013-03-08 16:41:00,77.0,36.0,14.0,210.0,48.0
2013-03-08 17:00:00,74.0,35.0,22.0,180.0,45.0
2013-03-08 17:45:00,72.0,53.0,7.0,240.0,54.0
2013-03-08 18:41:00,68.0,60.0,3.0,290.0,54.0
2013-03-08 19:40:00,64.0,68.0,5.0,310.0,54.0
2013-03-08 20:00:00,69.0,43.0,7.0,230.0,45.0
2013-03-09 04:41:00,52.0,72.0,6.0,310.0,43.0
2013-03-09 05:40:00,50.0,76.0,7.0,280.0,43.0
2013-03-09 06:41:00,48.0,82.0,5.0,310.0,43.0
2013-03-09 07:53:00,54.0,67.0,3.0,300.0,43.0
2013-03-09 08:00:00,56.0,57.0,9.0,180.0,40.0
2013-03-09 08:47:00,61.0,55.0,7.0,330.0,45.0
2013-03-09 09:43:00,64.0,43.0,9.0,310.0,41.0
2013-03-09 10:46:00,66.0,40.0,11.0,300.0,41.0
2013-03-09 11:00:00,67.0,43.0,7.0,270.0,43.0
2013-03-09 11:43:00,66.0,40.0,5.0,250.0,41.0
2013-03-09 12:42:00,68.0,33.0,6.0,260.0,37.0
2013-03-09 13:44:00,70.0,29.0,13.0,250.0,36.0
2013-03-09 14:00:00,67.0,47.0,13.0,360.0,45.0
2013-03-09 14:41:00,70.0,33.0,11.0,230.0,39.0
2013-03-09 15:42:00,70.0,33.0,14.0,260.0,39.0
2013-03-09 16:42:00,68.0,33.0,14.0,270.0,37.0
2013-03-09 17:00:00,63.0,62.0,16.0,360.0,49.0
2013-03-09 18:43:00,57.0,48.0,6.0,300.0,37.0
2013-03-09 19:47:00,55.0,51.0,6.0,290.0,37.0
2013-03-10 04:43:00,46.0,76.0,6.0,300.0,39.0
2013-03-10 05:46:00,43.0,76.0,7.0,300.0,36.0
2013-03-10 06:43:00,43.0,81.0,6.0,290.0,37.0
2013-03-10 07:40:00,52.0,58.0,7.0,330.0,37.0
2013-03-10 08:00:00,77.45598132124708,47.6004524247137,4.0,270.0,52.7707158962796
2013-03-10 08:47:00,61.0,42.0,11.0,300.0,37.0
2013-03-10 09:48:00,64.0,30.0,10.0,310.0,32.0
2013-03-10 10:42:00,68.0,24.0,17.0,320.0,30.0
2013-03-10 11:48:00,72.0,20.0,11.0,290.0,28.0
2013-03-10 12:42:00,73.0,22.0,7.0,280.0,32.0
2013-03-10 13:41:00,77.0,14.0,14.0,270.0,25.0
2013-03-10 14:42:00,75.0,21.0,17.0,280.0,32.0
2013-03-10 15:44:00,72.0,33.0,18.0,260.0,41.0
2013-03-10 16:45:00,70.0,40.0,18.0,290.0,45.0
2013-03-10 17:40:00,68.0,46.0,11.0,260.0,46.0
2013-03-10 18:41:00,63.0,56.0,3.0,320.0,46.0
2013-03-10 19:41:00,61.0,59.0,5.0,330.0,46.0
2013-03-10 20:43:00,59.0,68.0,8.0,290.0,48.0
2013-03-10 21:41:00,55.0,72.0,3.0,330.0,46.0
2013-03-10 22:43:00,54.0,82.0,5.0,310.0,48.0
2013-03-10 23:42:00,52.0,77.0,3.0,350.0,45.0
2013-03-11 04:43:00,45.0,81.0,3.0,330.0,39.0
2013-03-11 05:41:00,43.0,76.0,6.0,110.0,36.0
2013-03-11 06:43:00,43.0,81.0,5.0,140.0,37.0
2013-03-11 07:42:00,52.0,54.0,0.0,0.0,36.0
2013-03-11 08:00:00,67.0,37.0,4.0,320.0,40.0
2013-03-11 08:42:00,66.0,28.0,0.0,0.0,32.0
2013-03-11 09:40:00,72.0,27.0,7.0,330.0,36.0
2013-03-11 10:40:00,77.0,22.0,9.0,280.0,36.0
2013-03-11 11:00:00,70.0,40.0,13.0,320.0,45.0
2013-03-11 13:41:00,82.0,14.0,10.0,250.0,28.0
2013-03-11 14:00:00,69.0,40.0,20.0,320.0,44.0
2013-03-11 14:42:00,81.0,24.0,15.0,260.0,41.0
2013-03-11 15:43:00,81.0,26.0,14.0,270.0,43.0
2013-03-11 16:42:00,77.0,32.0,14.0,250.0,45.0
2013-03-11 17:00:00,70.0,39.0,18.0,320.0,44.0
2013-03-11 17:44:00,72.0,41.0,10.0,280.0,46.0
2013-03-11 18:41:00,66.0,49.0,5.0,300.0,46.0
2013-03-11 19:44:00,63.0,49.0,0.0,0.0,43.0
2013-03-11 20:00:00,69.0,29.0,9.0,320.0,35.0
2013-03-11 23:00:00,66.0,29.0,7.0,230.0,33.0
2013-03-12 04:40:00,46.0,76.0,5.0,10.0,39.0
2013-03-12 05:40:00,43.0,76.0,3.0,130.0,36.0
2013-03-12 06:41:00,43.0,76.0,2.0,310.0,36.0
2013-03-12 07:43:00,54.0,54.0,2.0,120.0,37.0
2013-03-12 08:42:00,64.0,37.0,0.0,0.0,37.0
2013-03-12 09:42:00,70.0,35.0,5.0,280.0,41.0
2013-03-12 10:40:00,75.0,24.0,8.0,270.0,36.0
2013-03-12 11:00:00,76.0,29.0,13.0,360.0,41.0
2013-03-12 11:41:00,79.0,30.0,9.0,270.0,45.0
2013-03-12 12:43:00,82.0,26.0,9.0,280.0,45.0
2013-03-12 13:44:00,84.0,20.0,13.0,260.0,39.0
2013-03-12 14:00:00,76.0,26.0,16.0,360.0,38.0
2013-03-12 14:42:00,86.0,24.0,11.0,260.0,45.0
2013-03-12 15:43:00,84.0,23.0,13.0,250.0,43.0
2013-03-12 16:41:00,82.0,28.0,10.0,280.0,46.0
2013-03-12 17:00:00,74.0,29.0,16.0,360.0,40.0
2013-03-12 17:45:00,77.0,36.0,7.0,270.0,48.0
2013-03-12 18:40:00,70.0,46.0,5.0,260.0,48.0
2013-03-12 19:42:00,64.0,52.0,5.0,250.0,46.0
2013-03-12 20:00:00,72.0,23.0,13.0,320.0,32.0
2013-03-12 20:41:00,64.0,46.0,5.0,310.0,43.0
2013-03-12 21:41:00,61.0,52.0,3.0,280.0,43.0
2013-03-12 23:00:00,69.0,26.0,4.0,230.0,32.0
2013-03-13 04:40:00,48.0,71.0,7.0,120.0,39.0
2013-03-13 05:42:00,55.0,59.0,8.0,130.0,41.0
2013-03-13 06:47:00,54.0,54.0,3.0,130.0,37.0
2013-03-13 07:44:00,77.45598132124708,47.6004524247137,5.0,310.0,52.7707158962796
2013-03-13 08:00:00,70.0,29.0,9.0,230.0,36.0
2013-03-13 08:41:00,68.0,28.0,0.0,0.0,34.0
2013-03-13 09:41:00,73.0,27.0,6.0,320.0,37.0
2013-03-13 10:40:00,77.0,32.0,3.0,270.0,45.0
2013-03-13 11:00:00,76.0,42.0,7.0,360.0,51.0
2013-03-13 11:41:00,82.0,23.0,8.0,310.0,41.0
2013-03-13 12:43:00,86.0,24.0,6.0,290.0,45.0
2013-03-13 13:42:00,86.0,27.0,8.0,260.0,48.0
2013-03-13 14:00:00,76.0,29.0,13.0,320.0,41.0
2013-03-13 14:41:00,90.0,21.0,9.0,280.0,45.0
2013-03-13 15:40:00,90.0,26.0,11.0,260.0,50.0
2013-03-13 16:41:00,86.0,27.0,10.0,260.0,48.0
2013-03-13 17:00:00,80.0,24.0,18.0,320.0,40.0
2013-03-13 17:42:00,81.0,28.0,8.0,270.0,45.0
2013-03-13 18:44:00,75.0,34.0,0.0,0.0,45.0
2013-03-13 19:43:00,68.0,49.0,6.0,180.0,48.0
2013-03-13 20:00:00,78.0,20.0,4.0,320.0,33.0
2013-03-13 23:00:00,72.0,27.0,9.0,230.0,36.0
2013-03-14 04:40:00,52.0,77.0,0.0,0.0,45.0
2013-03-14 05:40:00,50.0,67.0,3.0,110.0,39.0
2013-03-14 06:41:00,50.0,67.0,5.0,340.0,39.0
2013-03-14 07:41:00,61.0,48.0,3.0,250.0,41.0
2013-03-14 08:00:00,73.0,30.0,9.0,230.0,40.0
2013-03-14 08:43:00,64.0,49.0,6.0,180.0,45.0
2013-03-14 09:40:00,75.0,36.0,2.0,260.0,46.0
2013-03-14 10:41:00,82.0,25.0,5.0,270.0,43.0
2013-03-14 11:00:00,77.0,48.0,4.0,360.0,56.0
2013-03-14 11:41:00,86.0,25.0,5.0,270.0,46.0
2013-03-14 12:44:00,88.0,27.0,9.0,260.0,50.0
2013-03-14 13:43:00,88.0,22.0,10.0,210.0,45.0
2013-03-14 14:00:00,80.0,29.0,9.0,320.0,45.0
2013-03-14 14:40:00,90.0,26.0,8.0,270.0,50.0
2013-03-14 15:51:00,86.0,27.0,10.0,250.0,48.0
2013-03-14 16:40:00,86.0,29.0,3.0,250.0,50.0
2013-03-14 17:00:00,82.0,26.0,11.0,320.0,44.0
2013-03-14 17:45:00,82.0,30.0,5.0,270.0,48.0
2013-03-14 18:44:00,77.0,39.0,2.0,180.0,50.0
2013-03-14 19:43:00,70.0,53.0,5.0,130.0,52.0
2013-03-14 20:00:00,82.0,17.0,13.0,320.0,33.0
2013-03-14 23:00:00,79.0,18.0,4.0,230.0,32.0
2013-03-15 04:40:00,55.0,59.0,6.0,110.0,41.0
2013-03-15 05:41:00,55.0,55.0,3.0,80.0,39.0
2013-03-15 06:41:00,57.0,51.0,7.0,100.0,39.0
2013-03-15 07:42:00,68.0,43.0,8.0,90.0,45.0
2013-03-15 08:00:00,72.0,32.0,9.0,230.0,41.0
2013-03-15 08:42:00,75.0,34.0,10.0,110.0,45.0
2013-03-15 09:42:00,77.45598132124708,47.6004524247137,3.0,140.0,39.0
2013-03-15 10:41:00,82.0,28.0,5.0,200.0,46.0
2013-03-15 11:00:00,74.0,50.0,7.0,50.0,54.0
2013-03-15 11:42:00,86.0,25.0,9.0,220.0,46.0
2013-03-15 12:43:00,86.0,27.0,10.0,220.0,48.0
2013-03-15 13:44:00,86.0,27.0,7.0,210.0,48.0
2013-03-15 14:00:00,77.0,41.0,4.0,50.0,51.0
2013-03-15 14:44:00,86.0,22.0,9.0,240.0,43.0
2013-03-15 15:45:00,88.0,22.0,7.0,270.0,45.0
2013-03-15 16:41:00,86.0,24.0,10.0,230.0,45.0
2013-03-15 17:00:00,78.0,35.0,2.0,50.0,49.0
2013-03-15 17:42:00,82.0,35.0,8.0,230.0,52.0
2013-03-15 18:43:00,75.0,50.0,2.0,180.0,55.0
2013-03-15 19:43:00,70.0,57.0,3.0,180.0,54.0
2013-03-15 20:00:00,73.0,37.0,2.0,230.0,45.0
2013-03-15 23:00:00,75.0,30.0,2.0,230.0,42.0
2013-03-16 04:40:00,54.0,72.0,3.0,130.0,45.0
2013-03-16 05:41:00,55.0,63.0,5.0,140.0,43.0
2013-03-16 06:51:00,54.0,72.0,3.0,350.0,45.0
2013-03-16 07:41:00,63.0,49.0,2.0,120.0,43.0
2013-03-16 08:00:00,74.0,38.0,2.0,360.0,47.0
2013-03-16 08:40:00,75.0,31.0,6.0,120.0,43.0
2013-03-16 09:42:00,79.0,24.0,5.0,160.0,39.0
2013-03-16 10:40:00,82.0,25.0,11.0,190.0,43.0
2013-03-16 11:00:00,76.0,49.0,4.0,360.0,55.0
2013-03-16 11:46:00,82.0,23.0,3.0,220.0,41.0
2013-03-16 12:41:00,84.0,20.0,6.0,180.0,39.0
2013-03-16 13:42:00,86.0,31.0,6.0,230.0,52.0
2013-03-16 14:00:00,82.0,38.0,4.0,360.0,54.0
2013-03-16 14:42:00,84.0,29.0,11.0,210.0,48.0
2013-03-16 15:41:00,82.0,28.0,6.0,210.0,46.0
2013-03-16 16:42:00,81.0,34.0,7.0,210.0,50.0
2013-03-16 17:43:00,77.0,44.0,7.0,200.0,54.0
2013-03-16 18:41:00,72.0,53.0,0.0,0.0,54.0
2013-03-16 19:41:00,66.0,60.0,5.0,150.0,52.0
2013-03-17 04:40:00,64.0,34.0,13.0,110.0,36.0
2013-03-17 05:40:00,66.0,32.0,13.0,110.0,36.0
2013-03-17 06:40:00,64.0,34.0,9.0,110.0,36.0
2013-03-17 07:40:00,68.0,30.0,10.0,120.0,36.0
2013-03-17 08:41:00,73.0,33.0,17.0,160.0,43.0
2013-03-17 09:40:00,75.0,36.0,14.0,120.0,46.0
2013-03-17 10:40:00,79.0,32.0,18.0,140.0,46.0
2013-03-17 11:00:00,77.0,44.0,4.0,50.0,53.0
2013-03-17 12:41:00,82.0,21.0,17.0,160.0,39.0
2013-03-17 13:42:00,84.0,25.0,14.0,180.0,45.0
2013-03-17 14:00:00,82.0,36.0,7.0,90.0,52.0
2013-03-17 14:42:00,82.0,42.0,11.0,200.0,57.0
2013-03-17 15:42:00,79.0,54.0,11.0,220.0,61.0
2013-03-17 16:42:00,77.0,54.0,9.0,190.0,59.0
2013-03-17 17:00:00,72.0,66.0,4.0,50.0,60.0
2013-03-17 17:46:00,73.0,57.0,3.0,180.0,57.0
2013-03-17 18:42:00,68.0,69.0,3.0,220.0,57.0
2013-03-17 19:43:00,63.0,83.0,2.0,150.0,57.0
2013-03-18 04:40:00,52.0,67.0,5.0,110.0,41.0
2013-03-18 05:40:00,52.0,67.0,6.0,100.0,41.0
2013-03-18 06:45:00,52.0,62.0,5.0,100.0,39.0
2013-03-18 07:41:00,64.0,49.0,3.0,100.0,45.0
2013-03-18 08:00:00,63.0,47.6004524247137,0.0,0.0,52.7707158962796
2013-03-18 08:40:00,72.0,41.0,5.0,120.0,46.0
2013-03-18 09:40:00,75.0,39.0,3.0,160.0,48.0
2013-03-18 10:40:00,79.0,42.0,8.0,170.0,54.0
2013-03-18 11:00:00,69.0,75.0,4.0,50.0,61.0
2013-03-18 11:40:00,81.0,39.0,7.0,150.0,54.0
2013-03-18 12:40:00,81.0,42.0,5.0,180.0,55.0
2013-03-18 13:41:00,82.0,45.0,8.0,190.0,59.0
2013-03-18 14:00:00,68.0,77.0,7.0,50.0,61.0
2013-03-18 14:41:00,81.0,42.0,11.0,230.0,55.0
2013-03-18 15:42:00,81.0,39.0,11.0,200.0,54.0
2013-03-18 16:41:00,79.0,39.0,9.0,220.0,52.0
2013-03-18 17:00:00,69.0,77.0,4.0,50.0,62.0
2013-03-18 17:43:00,75.0,50.0,6.0,200.0,55.0
2013-03-18 18:41:00,70.0,60.0,3.0,170.0,55.0
2013-03-18 19:40:00,64.0,60.0,3.0,150.0,50.0
2013-03-18 20:00:00,64.0,92.0,2.0,270.0,61.0
2013-03-18 23:00:00,67.0,52.0,4.0,360.0,49.0
2013-03-19 04:42:00,48.0,94.0,3.0,300.0,46.0
2013-03-19 05:40:00,46.0,93.0,2.0,360.0,45.0
2013-03-19 06:41:00,48.0,94.0,2.0,10.0,46.0
2013-03-19 07:40:00,57.0,63.0,3.0,130.0,45.0
2013-03-19 08:00:00,65.0,50.0,2.0,320.0,46.0
2013-03-19 08:41:00,72.0,33.0,3.0,120.0,41.0
2013-03-19 09:41:00,79.0,24.0,2.0,30.0,39.0
2013-03-19 10:41:00,81.0,28.0,8.0,240.0,45.0
2013-03-19 11:00:00,69.0,69.0,4.0,50.0,58.0
2013-03-19 11:43:00,82.0,25.0,7.0,170.0,43.0
2013-03-19 12:43:00,84.0,29.0,11.0,240.0,48.0
2013-03-19 13:41:00,84.0,27.0,8.0,270.0,46.0
2013-03-19 14:00:00,70.0,61.0,4.0,50.0,56.0
2013-03-19 14:41:00,86.0,18.0,7.0,280.0,37.0
2013-03-19 15:45:00,84.0,31.0,11.0,250.0,50.0
2013-03-19 16:43:00,82.0,28.0,8.0,290.0,46.0
2013-03-19 17:00:00,72.0,48.0,2.0,360.0,51.0
2013-03-19 17:42:00,79.0,34.0,7.0,280.0,48.0
2013-03-19 18:44:00,72.0,44.0,5.0,270.0,48.0
2013-03-19 19:41:00,68.0,49.0,0.0,0.0,48.0
2013-03-19 20:00:00,71.0,38.0,2.0,320.0,44.0
2013-03-19 23:00:00,76.0,21.0,11.0,270.0,34.0
2013-03-20 04:40:00,54.0,58.0,2.0,10.0,39.0
2013-03-20 05:41:00,55.0,51.0,2.0,360.0,37.0
2013-03-20 06:42:00,52.0,50.0,0.0,0.0,34.0
2013-03-20 07:42:00,64.0,37.0,0.0,0.0,37.0
2013-03-20 08:00:00,70.0,52.0,4.0,230.0,51.0
2013-03-20 08:40:00,72.0,25.0,0.0,0.0,34.0
2013-03-20 09:40:00,75.0,31.0,2.0,260.0,43.0
2013-03-20 10:40:00,81.0,30.0,5.0,280.0,46.0
2013-03-20 11:00:00,79.0,28.0,7.0,320.0,43.0
2013-03-20 11:41:00,84.0,29.0,7.0,240.0,48.0
2013-03-20 12:44:00,86.0,31.0,9.0,260.0,52.0
2013-03-20 13:44:00,90.0,22.0,10.0,240.0,46.0
2013-03-20 14:00:00,80.0,26.0,9.0,320.0,42.0
2013-03-20 14:41:00,90.0,17.0,14.0,250.0,39.0
2013-03-20 15:43:00,88.0,24.0,11.0,250.0,46.0
2013-03-20 16:41:00,86.0,25.0,6.0,240.0,46.0
2013-03-20 17:00:00,78.0,33.0,4.0,50.0,47.0
2013-03-20 17:41:00,81.0,32.0,5.0,260.0,48.0
2013-03-20 18:41:00,75.0,41.0,0.0,0.0,50.0
2013-03-20 19:41:00,73.0,36.0,5.0,300.0,45.0
2013-03-20 20:00:00,73.0,46.0,2.0,180.0,50.0
2013-03-20 23:00:00,74.0,32.0,4.0,230.0,42.0
2013-03-21 04:40:00,59.0,72.0,6.0,110.0,50.0
2013-03-21 05:41:00,61.0,55.0,8.0,80.0,45.0
2013-03-21 06:41:00,57.0,51.0,7.0,120.0,39.0
2013-03-21 07:41:00,64.0,52.0,10.0,120.0,46.0
2013-03-21 08:00:00,76.0,36.0,7.0,230.0,47.0
2013-03-21 08:42:00,72.0,53.0,10.0,130.0,54.0
2013-03-21 09:42:00,73.0,50.0,9.0,160.0,54.0
2013-03-21 10:43:00,77.0,42.0,10.0,160.0,52.0
2013-03-21 11:00:00,78.0,35.0,4.0,50.0,48.0
2013-03-21 11:41:00,81.0,39.0,8.0,160.0,54.0
2013-03-21 12:43:00,82.0,45.0,10.0,190.0,59.0
2013-03-21 13:46:00,82.0,40.0,7.0,160.0,55.0
2013-03-21 14:44:00,84.0,40.0,5.0,200.0,57.0
2013-03-21 15:43:00,82.0,37.0,13.0,190.0,54.0
2013-03-21 16:43:00,79.0,30.0,8.0,190.0,45.0
2013-03-21 17:00:00,77.0,47.0,2.0,50.0,55.0
2013-03-21 17:46:00,75.0,44.0,7.0,190.0,52.0
2013-03-21 18:40:00,70.0,60.0,3.0,170.0,55.0
2013-03-21 19:40:00,68.0,64.0,3.0,150.0,55.0
2013-03-21 20:00:00,74.0,39.0,4.0,230.0,47.0
2013-03-21 23:00:00,73.0,32.0,7.0,230.0,41.0
2013-03-22 04:40:00,63.0,45.0,10.0,110.0,41.0
2013-03-22 05:42:00,63.0,45.0,10.0,110.0,41.0
2013-03-22 06:44:00,61.0,52.0,9.0,120.0,43.0
2013-03-22 07:43:00,68.0,43.0,11.0,120.0,45.0
2013-03-22 08:00:00,71.0,27.0,9.0,230.0,36.0
2013-03-22 08:42:00,72.0,50.0,17.0,140.0,52.0
2013-03-22 09:46:00,75.0,44.0,9.0,160.0,52.0
2013-03-22 10:42:00,79.0,34.0,17.0,180.0,48.0
2013-03-22 11:00:00,77.0,42.0,9.0,70.0,53.0
2013-03-22 11:45:00,79.0,39.0,11.0,170.0,52.0
2013-03-22 12:43:00,81.0,42.0,14.0,170.0,55.0
2013-03-22 13:46:00,82.0,42.0,7.0,160.0,57.0
2013-03-22 14:46:00,82.0,37.0,17.0,180.0,54.0
