date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2010-01-28 03:00:00,-2.0,85.0,4.0,190.0,-6.0
2010-01-28 08:30:00,0.0,92.0,11.0,140.0,-2.0
2010-01-28 08:48:00,0.0,92.0,11.0,140.0,-2.0
2010-01-28 09:00:00,0.0,85.0,7.0,150.0,-3.0
2010-01-28 10:00:00,0.0,92.0,11.0,140.0,-2.0
2010-01-28 11:00:00,0.0,100.0,13.0,140.0,0.0
2010-01-28 11:30:00,0.0,100.0,13.0,140.0,0.0
2010-01-28 12:00:00,2.0,81.0,9.0,170.0,-2.0
2010-01-28 13:00:00,3.0,85.0,13.0,140.0,0.0
2010-01-28 14:00:00,3.0,85.0,13.0,140.0,0.0
2010-01-28 14:35:00,3.0,85.0,18.0,140.0,0.0
2010-01-28 15:00:00,5.0,75.0,7.0,160.0,-1.0
2010-01-28 16:00:00,5.0,92.0,18.0,150.0,3.0
2010-01-28 17:00:00,3.0,92.0,18.0,130.0,1.0
2010-01-28 21:00:00,11.0,80.0,9.0,160.0,6.0
2010-01-29 00:00:00,13.0,90.0,7.0,160.0,11.0
2010-01-29 03:00:00,14.0,85.0,9.0,180.0,10.0
2010-01-29 09:00:00,15.0,88.0,9.0,170.0,13.0
2010-01-29 09:30:00,16.0,100.0,16.0,140.0,16.0
2010-01-29 10:00:00,16.0,100.0,16.0,160.0,16.0
2010-01-29 11:00:00,16.0,100.0,16.0,160.0,16.0
2010-01-29 11:05:00,16.0,100.0,16.0,150.0,16.0
2010-01-29 11:35:00,16.0,100.0,16.0,150.0,16.0
2010-01-29 12:00:00,17.0,86.0,9.0,170.0,14.0
2010-01-29 13:00:00,18.0,100.0,16.0,150.0,18.0
2010-01-29 13:38:00,18.0,100.0,16.0,160.0,18.0
2010-01-29 13:45:00,18.0,100.0,16.0,150.0,18.0
2010-01-29 14:00:00,18.0,100.0,16.0,160.0,18.0
2010-01-29 14:30:00,18.0,100.0,16.0,170.0,18.0
2010-01-29 15:00:00,19.0,85.0,9.0,170.0,15.0
2010-01-29 16:00:00,18.0,100.0,16.0,170.0,18.0
2010-01-29 17:00:00,18.0,100.0,13.0,160.0,18.0
2010-01-29 21:00:00,20.0,91.0,9.0,180.0,18.0
2010-01-30 00:00:00,21.0,89.0,9.0,170.0,18.0
2010-01-30 03:00:00,20.0,91.0,9.0,160.0,18.0
2010-01-30 09:00:00,21.0,91.0,7.0,170.0,19.0
2010-01-30 09:30:00,18.0,100.0,9.0,160.0,18.0
2010-01-30 10:00:00,19.0,93.0,9.0,140.0,18.0
2010-01-30 11:00:00,19.0,93.0,11.0,150.0,18.0
2010-01-30 12:00:00,23.0,74.0,7.0,180.0,16.0
2010-01-30 13:00:00,21.0,86.0,11.0,160.0,18.0
2010-01-30 14:00:00,23.0,80.0,11.0,160.0,18.0
2010-01-30 15:00:00,25.0,74.0,7.0,190.0,18.0
2010-01-30 16:00:00,23.0,80.0,11.0,140.0,18.0
2010-01-30 17:00:00,21.0,86.0,11.0,150.0,18.0
2010-01-30 18:00:00,22.0,73.0,4.0,170.0,15.0
2010-01-30 21:00:00,21.0,72.0,11.0,160.0,14.0
2010-01-31 00:00:00,22.0,75.0,7.0,160.0,15.0
2010-01-31 03:00:00,20.0,81.0,9.0,170.0,15.0
2010-01-31 06:00:00,22.0,87.0,9.0,170.0,18.0
2010-01-31 09:00:00,22.0,85.0,11.0,170.0,18.0
2010-01-31 09:30:00,21.0,100.0,11.0,160.0,21.0
2010-01-31 10:00:00,21.0,100.0,11.0,160.0,21.0
2010-01-31 11:00:00,23.0,86.0,13.0,150.0,19.0
2010-01-31 12:00:00,24.0,84.0,7.0,180.0,20.0
2010-01-31 12:42:00,23.0,86.0,13.0,150.0,19.0
2010-01-31 13:00:00,25.0,86.0,13.0,160.0,21.0
2010-01-31 13:25:00,25.0,86.0,9.0,150.0,21.0
2010-01-31 14:00:00,25.0,93.0,7.0,160.0,23.0
2010-01-31 14:30:00,25.0,93.0,7.0,150.0,23.0
2010-01-31 15:00:00,25.0,85.0,2.0,180.0,21.0
2010-01-31 16:00:00,25.0,86.0,7.0,120.0,21.0
2010-01-31 17:00:00,25.0,86.0,9.0,120.0,21.0
2010-01-31 21:00:00,24.0,96.0,2.0,70.0,23.0
2010-02-01 00:00:00,24.0,96.0,4.0,60.0,23.0
2010-02-01 03:00:00,25.0,91.0,2.0,70.0,23.0
2010-02-01 09:00:00,23.0,91.0,7.0,60.0,21.0
2010-02-01 09:30:00,23.0,100.0,13.0,80.0,23.0
2010-02-01 10:00:00,25.0,100.0,16.0,90.0,25.0
2010-02-01 10:52:00,25.0,100.0,9.0,80.0,25.0
2010-02-01 11:00:00,27.0,100.0,9.0,80.0,27.0
2010-02-01 12:00:00,29.0,96.0,4.0,40.0,28.0
2010-02-01 13:00:00,32.0,100.0,11.0,90.0,32.0
2010-02-01 14:00:00,32.0,100.0,13.0,120.0,32.0
2010-02-01 15:00:00,35.0,94.0,7.0,120.0,34.0
2010-02-01 16:00:00,34.0,100.0,16.0,140.0,34.0
2010-02-01 17:00:00,34.0,100.0,16.0,140.0,34.0
2010-02-01 21:00:00,33.0,90.0,9.0,210.0,30.0
2010-02-02 00:00:00,28.0,81.0,11.0,220.0,23.0
2010-02-02 03:00:00,25.0,78.0,9.0,200.0,19.0
2010-02-02 08:35:00,23.0,93.0,9.0,170.0,21.0
2010-02-02 09:00:00,24.0,81.0,4.0,190.0,18.0
2010-02-02 10:00:00,23.0,93.0,9.0,180.0,21.0
2010-02-02 11:00:00,23.0,93.0,9.0,220.0,21.0
2010-02-02 12:00:00,24.0,82.0,2.0,260.0,19.0
2010-02-02 13:00:00,23.0,100.0,9.0,280.0,23.0
2010-02-02 14:00:00,23.0,93.0,7.0,280.0,21.0
2010-02-02 15:00:00,23.0,79.0,4.0,250.0,17.0
2010-02-02 15:30:00,23.0,93.0,7.0,290.0,21.0
2010-02-02 16:00:00,23.0,93.0,9.0,300.0,21.0
2010-02-02 17:00:00,21.0,100.0,9.0,300.0,21.0
2010-02-02 21:00:00,21.0,91.0,4.0,280.0,18.0
2010-02-03 00:00:00,20.0,91.0,4.0,270.0,18.0
2010-02-03 03:00:00,21.0,92.0,4.0,220.0,19.0
2010-02-03 09:00:00,24.0,96.0,4.0,180.0,23.0
2010-02-03 09:30:00,23.0,100.0,9.0,170.0,23.0
2010-02-03 10:00:00,23.0,100.0,9.0,150.0,23.0
2010-02-03 11:00:00,23.0,100.0,7.0,160.0,23.0
2010-02-03 12:00:00,25.0,91.0,4.0,180.0,23.0
2010-02-03 12:40:00,25.0,93.0,9.0,130.0,23.0
2010-02-03 13:00:00,25.0,100.0,9.0,160.0,25.0
2010-02-03 14:00:00,27.0,93.0,7.0,140.0,25.0
2010-02-03 15:00:00,28.0,79.0,4.0,180.0,22.0
2010-02-03 16:00:00,27.0,93.0,7.0,130.0,25.0
2010-02-03 17:00:00,25.0,100.0,9.0,120.0,25.0
2010-02-03 17:30:00,25.0,100.0,9.0,120.0,25.0
2010-02-03 18:00:00,25.0,93.0,9.0,140.0,23.0
2010-02-03 19:00:00,23.0,100.0,7.0,120.0,23.0
2010-02-03 21:00:00,23.0,88.0,2.0,130.0,20.0
2010-02-04 00:00:00,23.0,85.0,2.0,60.0,19.0
2010-02-04 03:00:00,22.0,90.0,4.0,30.0,20.0
2010-02-04 06:00:00,23.0,100.0,9.0,80.0,23.0
2010-02-04 07:00:00,21.0,100.0,9.0,100.0,21.0
2010-02-04 08:00:00,21.0,100.0,9.0,90.0,21.0
2010-02-04 08:50:00,21.0,100.0,9.0,90.0,21.0
2010-02-04 09:00:00,24.0,91.0,4.0,150.0,22.0
2010-02-04 09:14:00,23.0,100.0,9.0,100.0,23.0
2010-02-04 09:35:00,23.0,100.0,9.0,100.0,23.0
2010-02-04 10:00:00,23.0,100.0,7.0,120.0,23.0
2010-02-04 11:00:00,23.0,93.0,7.0,130.0,21.0
2010-02-04 11:20:00,23.0,93.0,7.0,130.0,21.0
2010-02-04 11:26:00,23.0,93.0,7.0,130.0,21.0
2010-02-04 11:41:00,23.0,93.0,7.0,120.0,21.0
2010-02-04 12:00:00,25.0,89.0,2.0,90.0,22.0
2010-02-04 12:35:00,23.0,100.0,7.0,130.0,23.0
2010-02-04 12:50:00,23.0,100.0,7.0,130.0,23.0
2010-02-04 13:00:00,25.0,86.0,9.0,130.0,21.0
2010-02-04 13:28:00,25.0,86.0,9.0,130.0,21.0
2010-02-04 13:34:00,25.0,86.0,9.0,140.0,21.0
2010-02-04 13:37:00,25.0,86.0,9.0,140.0,21.0
2010-02-04 13:42:00,25.0,86.0,9.0,140.0,21.0
2010-02-04 14:00:00,25.0,93.0,7.0,130.0,23.0
2010-02-04 14:40:00,25.0,93.0,7.0,130.0,23.0
2010-02-04 15:00:00,25.0,92.0,2.0,70.0,23.0
2010-02-04 15:25:00,25.0,93.0,7.0,120.0,23.0
2010-02-04 16:00:00,25.0,93.0,4.0,110.0,23.0
2010-02-04 17:00:00,25.0,93.0,4.0,100.0,23.0
2010-02-04 21:00:00,24.0,94.0,2.0,130.0,22.0
2010-02-05 00:00:00,19.0,91.0,7.0,170.0,17.0
2010-02-05 03:00:00,18.0,91.0,4.0,140.0,16.0
2010-02-05 09:00:00,17.0,86.0,2.0,170.0,14.0
2010-02-05 09:30:00,16.0,100.0,9.0,140.0,16.0
2010-02-05 10:00:00,16.0,100.0,7.0,140.0,16.0
2010-02-05 10:10:00,16.0,100.0,7.0,140.0,16.0
2010-02-05 11:00:00,16.0,100.0,7.0,130.0,16.0
2010-02-05 11:05:00,16.0,100.0,9.0,140.0,16.0
2010-02-05 12:00:00,18.0,81.0,2.0,170.0,13.0
2010-02-05 12:15:00,16.0,100.0,9.0,150.0,16.0
2010-02-05 13:00:00,16.0,100.0,9.0,160.0,16.0
2010-02-05 14:00:00,18.0,86.0,9.0,160.0,14.0
2010-02-05 15:00:00,18.0,76.0,4.0,180.0,12.0
2010-02-05 16:00:00,18.0,93.0,7.0,160.0,16.0
2010-02-05 16:08:00,18.0,93.0,9.0,150.0,16.0
2010-02-05 17:00:00,16.0,93.0,7.0,140.0,14.0
2010-02-05 21:00:00,14.0,85.0,4.0,170.0,11.0
2010-02-06 00:00:00,13.0,85.0,2.0,140.0,10.0
2010-02-06 03:00:00,13.0,80.0,2.0,130.0,8.0
2010-02-06 09:00:00,4.0,70.0,2.0,120.0,-4.0
2010-02-06 10:00:00,3.0,78.0,7.0,140.0,-2.0
2010-02-06 11:00:00,5.0,78.0,9.0,140.0,0.0
2010-02-06 12:00:00,7.0,60.0,2.0,110.0,-4.0
2010-02-06 13:00:00,9.0,66.0,7.0,120.0,0.0
2010-02-06 14:00:00,10.0,56.0,7.0,120.0,-2.0
2010-02-06 15:00:00,14.0,47.0,0.0,0.0,-3.0
2010-02-06 16:00:00,14.0,52.0,9.0,130.0,0.0
2010-02-06 17:00:00,14.0,52.0,9.0,120.0,0.0
2010-02-06 18:00:00,9.0,50.0,2.0,120.0,-6.0
2010-02-06 21:00:00,9.0,50.0,2.0,140.0,-5.0
2010-02-07 00:00:00,11.0,55.0,4.0,170.0,-2.0
2010-02-07 03:00:00,11.0,70.0,2.0,160.0,3.0
2010-02-07 09:00:00,4.0,86.0,0.0,0.0,1.0
2010-02-07 10:00:00,7.0,85.0,9.0,150.0,3.0
2010-02-07 11:00:00,7.0,85.0,11.0,160.0,3.0
2010-02-07 12:00:00,9.0,70.0,2.0,170.0,1.0
2010-02-07 13:00:00,10.0,85.0,11.0,150.0,7.0
2010-02-07 14:00:00,10.0,85.0,11.0,160.0,7.0
2010-02-07 15:00:00,16.0,59.0,0.0,0.0,4.0
2010-02-07 16:00:00,14.0,73.0,9.0,170.0,7.0
2010-02-07 17:00:00,14.0,73.0,9.0,160.0,7.0
2010-02-07 18:00:00,15.0,58.0,0.0,0.0,3.0
2010-02-07 21:00:00,11.0,65.0,2.0,190.0,2.0
2010-02-08 00:00:00,10.0,75.0,2.0,130.0,3.0
2010-02-08 03:00:00,8.0,80.0,4.0,170.0,3.0
2010-02-08 06:00:00,5.0,85.0,4.0,180.0,1.0
2010-02-08 09:00:00,1.0,90.0,0.0,0.0,-1.0
2010-02-08 10:00:00,1.0,100.0,9.0,170.0,1.0
2010-02-08 11:00:00,3.0,92.0,9.0,150.0,1.0
2010-02-08 12:00:00,7.0,75.0,0.0,0.0,0.0
2010-02-08 13:00:00,9.0,85.0,7.0,150.0,5.0
2010-02-08 14:00:00,10.0,85.0,7.0,150.0,7.0
2010-02-08 15:00:00,15.0,64.0,2.0,140.0,5.0
2010-02-08 16:00:00,12.0,79.0,9.0,120.0,7.0
2010-02-08 17:00:00,10.0,85.0,9.0,100.0,7.0
2010-02-08 18:00:00,10.0,75.0,0.0,0.0,4.0
2010-02-08 21:00:00,9.0,80.0,2.0,90.0,4.0
2010-02-09 00:00:00,9.0,80.0,2.0,50.0,4.0
2010-02-09 03:00:00,7.0,80.0,2.0,120.0,2.0
2010-02-09 09:00:00,5.0,85.0,4.0,50.0,1.0
2010-02-09 09:30:00,7.0,85.0,9.0,90.0,3.0
2010-02-09 09:50:00,7.0,85.0,9.0,90.0,3.0
2010-02-09 10:00:00,7.0,85.0,9.0,90.0,3.0
2010-02-09 10:40:00,7.0,85.0,9.0,80.0,3.0
2010-02-09 11:00:00,9.0,85.0,9.0,110.0,5.0
2010-02-09 11:15:00,9.0,85.0,9.0,100.0,5.0
2010-02-09 11:30:00,9.0,85.0,9.0,100.0,5.0
2010-02-09 11:45:00,9.0,85.0,7.0,90.0,5.0
2010-02-09 11:50:00,9.0,85.0,7.0,100.0,5.0
2010-02-09 12:00:00,9.0,85.0,2.0,50.0,5.0
2010-02-09 13:00:00,12.0,85.0,7.0,80.0,9.0
2010-02-09 13:05:00,12.0,85.0,7.0,90.0,9.0
2010-02-09 14:00:00,12.0,92.0,9.0,90.0,10.0
2010-02-09 14:30:00,12.0,92.0,9.0,80.0,10.0
2010-02-09 15:00:00,13.0,85.0,2.0,50.0,9.0
2010-02-09 16:00:00,14.0,92.0,9.0,100.0,12.0
2010-02-09 17:00:00,14.0,92.0,9.0,120.0,12.0
2010-02-09 21:00:00,14.0,95.0,0.0,0.0,13.0
2010-02-10 00:00:00,15.0,95.0,0.0,0.0,14.0
2010-02-10 03:00:00,18.0,93.0,0.0,0.0,16.0
2010-02-10 09:00:00,19.0,96.0,0.0,0.0,18.0
2010-02-10 09:30:00,21.0,93.0,7.0,130.0,19.0
2010-02-10 10:00:00,21.0,93.0,9.0,130.0,19.0
2010-02-10 11:00:00,21.0,93.0,7.0,140.0,19.0
2010-02-10 12:00:00,22.0,90.0,2.0,140.0,20.0
2010-02-10 13:00:00,21.0,100.0,9.0,150.0,21.0
2010-02-10 14:00:00,21.0,100.0,7.0,130.0,21.0
2010-02-10 15:00:00,23.0,76.0,4.0,160.0,17.0
2010-02-10 15:50:00,21.0,93.0,9.0,154.4850609247204,19.0
2010-02-10 16:00:00,21.0,100.0,9.0,140.0,21.0
2010-02-10 17:00:00,21.0,93.0,11.0,150.0,19.0
2010-02-10 18:00:00,21.0,93.0,11.0,130.0,19.0
2010-02-10 19:00:00,21.0,93.0,11.0,130.0,19.0
2010-02-10 21:00:00,19.0,85.0,2.0,150.0,15.0
2010-02-11 00:00:00,18.0,82.0,4.0,130.0,14.0
2010-02-11 03:00:00,19.0,85.0,2.0,120.0,15.0
2010-02-11 08:00:00,19.0,93.0,9.0,130.0,18.0
2010-02-11 09:00:00,20.0,91.0,2.0,110.0,18.0
2010-02-11 09:20:00,19.0,93.0,7.0,130.0,18.0
2010-02-11 10:00:00,19.0,100.0,7.0,140.0,19.0
2010-02-11 11:00:00,21.0,93.0,9.0,140.0,19.0
2010-02-11 12:00:00,23.0,81.0,4.0,110.0,18.0
2010-02-11 13:00:00,23.0,93.0,7.0,150.0,21.0
2010-02-11 14:00:00,23.0,93.0,9.0,140.0,21.0
2010-02-11 15:00:00,25.0,80.0,4.0,120.0,19.0
2010-02-11 16:00:00,25.0,93.0,9.0,130.0,23.0
2010-02-11 17:00:00,25.0,93.0,9.0,130.0,23.0
2010-02-11 21:00:00,23.0,83.0,4.0,130.0,19.0
2010-02-12 00:00:00,22.0,85.0,4.0,100.0,18.0
2010-02-12 03:00:00,17.0,81.0,2.0,90.0,12.0
2010-02-12 09:00:00,15.0,64.0,2.0,140.0,5.0
2010-02-12 10:00:00,16.0,67.0,13.0,130.0,7.0
2010-02-12 11:00:00,16.0,67.0,13.0,140.0,7.0
2010-02-12 12:00:00,18.0,53.0,4.0,130.0,3.0
2010-02-12 13:00:00,18.0,62.0,13.0,130.0,7.0
2010-02-12 14:00:00,18.0,62.0,13.0,150.0,7.0
2010-02-12 15:00:00,19.0,55.0,4.0,170.0,6.0
2010-02-12 16:00:00,19.0,58.0,13.0,130.0,7.0
2010-02-12 17:00:00,18.0,68.0,13.0,130.0,9.0
2010-02-12 18:00:00,20.0,56.0,4.0,160.0,7.0
2010-02-12 19:00:00,19.0,63.0,13.0,160.0,9.0
2010-02-12 20:00:00,18.0,68.0,7.0,130.0,9.0
2010-02-12 21:00:00,18.0,61.0,4.0,150.0,6.0
2010-02-12 21:10:00,18.0,73.0,9.0,160.0,10.0
2010-02-12 22:00:00,18.0,79.0,9.0,140.0,12.0
2010-02-12 22:30:00,18.0,79.0,11.0,130.0,12.0
2010-02-13 00:00:00,18.0,62.0,4.0,120.0,7.0
2010-02-13 03:00:00,17.0,63.0,4.0,140.0,6.0
2010-02-13 09:00:00,15.0,85.0,4.0,150.0,11.0
2010-02-13 09:30:00,14.0,92.0,9.0,120.0,12.0
2010-02-13 10:00:00,14.0,100.0,9.0,130.0,14.0
2010-02-13 11:00:00,16.0,93.0,9.0,120.0,14.0
2010-02-13 12:00:00,17.0,80.0,4.0,140.0,12.0
2010-02-13 12:30:00,16.0,93.0,9.0,140.0,14.0
2010-02-13 13:00:00,16.0,93.0,9.0,130.0,14.0
2010-02-13 14:00:00,18.0,86.0,9.0,140.0,14.0
2010-02-13 15:00:00,18.0,79.0,2.0,120.0,13.0
2010-02-13 16:00:00,18.0,93.0,9.0,120.0,16.0
2010-02-13 17:00:00,18.0,93.0,9.0,130.0,16.0
2010-02-13 21:00:00,15.0,85.0,4.0,80.0,11.0
2010-02-14 00:00:00,16.0,86.0,4.0,90.0,12.0
2010-02-14 03:00:00,15.0,82.0,4.0,30.0,10.0
2010-02-14 09:00:00,16.0,92.0,4.0,50.0,14.0
2010-02-14 09:30:00,18.0,100.0,7.0,60.0,18.0
2010-02-14 10:00:00,18.0,100.0,7.0,60.0,18.0
2010-02-14 11:00:00,18.0,100.0,7.0,60.0,18.0
2010-02-14 12:00:00,19.0,93.0,4.0,70.0,17.0
2010-02-14 12:05:00,19.0,93.0,7.0,60.0,18.0
2010-02-14 13:00:00,19.0,93.0,9.0,80.0,18.0
2010-02-14 14:00:00,19.0,100.0,9.0,80.0,19.0
2010-02-14 15:00:00,20.0,94.0,4.0,70.0,18.0
2010-02-14 16:00:00,21.0,93.0,9.0,80.0,19.0
2010-02-14 17:00:00,21.0,93.0,9.0,80.0,19.0
2010-02-14 21:00:00,19.0,96.0,4.0,60.0,18.0
2010-02-15 00:00:00,18.0,93.0,2.0,40.0,16.0
2010-02-15 03:00:00,16.0,95.0,0.0,0.0,15.0
2010-02-15 09:00:00,16.0,95.0,0.0,0.0,14.0
2010-02-15 09:30:00,45.48402662229617,76.54097268487675,2.0,10.0,37.19417152373023
2010-02-15 10:00:00,16.0,100.0,2.0,40.0,16.0
2010-02-15 10:15:00,16.0,100.0,4.0,40.0,16.0
2010-02-15 12:00:00,20.0,81.0,0.0,0.0,15.0
2010-02-15 13:00:00,19.0,86.0,4.0,50.0,16.0
2010-02-15 13:45:00,19.0,86.0,0.0,0.0,16.0
2010-02-15 14:00:00,19.0,86.0,7.0,340.0,16.0
2010-02-15 15:00:00,22.0,69.0,0.0,0.0,13.0
2010-02-15 16:00:00,19.0,86.0,4.0,330.0,16.0
2010-02-15 18:00:00,19.0,86.0,0.0,0.0,16.0
2010-02-15 19:00:00,19.0,79.0,2.0,30.0,14.0
2010-02-15 20:00:00,18.0,86.0,0.0,0.0,14.0
2010-02-15 21:00:00,19.0,83.0,0.0,0.0,15.0
2010-02-16 00:00:00,19.0,91.0,2.0,40.0,16.0
2010-02-16 03:00:00,19.0,82.0,2.0,50.0,14.0
2010-02-16 09:00:00,19.0,96.0,0.0,0.0,18.0
2010-02-16 09:30:00,19.0,93.0,4.0,40.0,18.0
2010-02-16 10:00:00,19.0,93.0,4.0,30.0,18.0
2010-02-16 11:00:00,19.0,93.0,7.0,30.0,18.0
2010-02-16 12:00:00,21.0,89.0,2.0,30.0,18.0
2010-02-16 13:00:00,19.0,100.0,9.0,40.0,19.0
2010-02-16 14:00:00,21.0,93.0,7.0,30.0,19.0
2010-02-16 15:00:00,23.0,81.0,2.0,20.0,18.0
2010-02-16 16:00:00,21.0,93.0,9.0,10.0,19.0
2010-02-16 16:36:00,21.0,93.0,9.0,20.0,19.0
2010-02-16 17:00:00,21.0,93.0,4.0,20.0,19.0
2010-02-16 18:00:00,21.0,93.0,9.0,10.0,19.0
2010-02-16 19:00:00,21.0,93.0,9.0,20.0,19.0
2010-02-16 20:00:00,19.0,93.0,9.0,40.0,18.0
2010-02-16 21:00:00,20.0,86.0,2.0,50.0,16.0
2010-02-16 22:00:00,19.0,93.0,9.0,30.0,18.0
2010-02-16 23:00:00,18.0,93.0,9.0,40.0,16.0
2010-02-17 00:00:00,18.0,87.0,2.0,30.0,14.0
2010-02-17 03:00:00,17.0,89.0,2.0,40.0,14.0
2010-02-17 08:00:00,14.0,92.0,4.0,360.0,12.0
2010-02-17 09:00:00,14.0,95.0,2.0,30.0,13.0
2010-02-17 09:30:00,14.0,92.0,4.0,20.0,12.0
2010-02-17 10:00:00,14.0,100.0,7.0,30.0,14.0
2010-02-17 11:00:00,16.0,100.0,4.0,50.0,16.0
2010-02-17 12:00:00,16.0,89.0,0.0,0.0,14.0
2010-02-17 13:00:00,21.0,93.0,0.0,0.0,19.0
2010-02-17 14:00:00,21.0,86.0,0.0,0.0,18.0
2010-02-17 15:00:00,21.0,74.0,0.0,0.0,14.0
2010-02-17 16:00:00,19.0,86.0,0.0,0.0,16.0
2010-02-17 17:00:00,18.0,93.0,0.0,0.0,16.0
2010-02-17 21:00:00,18.0,76.0,0.0,0.0,12.0
2010-02-18 00:00:00,17.0,80.0,0.0,0.0,11.0
2010-02-18 03:00:00,15.0,82.0,0.0,0.0,11.0
2010-02-18 09:00:00,16.0,92.0,2.0,190.0,14.0
2010-02-18 09:30:00,16.0,93.0,4.0,150.0,14.0
2010-02-18 10:00:00,16.0,93.0,4.0,160.0,14.0
2010-02-18 11:00:00,18.0,93.0,4.0,180.0,16.0
2010-02-18 11:40:00,18.0,93.0,7.0,170.0,16.0
2010-02-18 12:00:00,20.0,94.0,4.0,160.0,19.0
2010-02-18 12:30:00,19.0,93.0,7.0,170.0,18.0
2010-02-18 13:00:00,21.0,93.0,7.0,170.0,19.0
2010-02-18 14:00:00,23.0,93.0,7.0,180.0,21.0
2010-02-18 15:00:00,24.0,91.0,4.0,170.0,22.0
2010-02-18 16:00:00,23.0,93.0,9.0,160.0,21.0
2010-02-18 17:00:00,23.0,93.0,9.0,160.0,21.0
2010-02-18 21:00:00,24.0,96.0,0.0,0.0,22.0
2010-02-19 00:00:00,24.0,96.0,2.0,80.0,23.0
2010-02-19 03:00:00,25.0,96.0,2.0,60.0,24.0
2010-02-19 09:00:00,28.0,96.0,2.0,110.0,27.0
2010-02-19 09:30:00,28.0,100.0,9.0,140.0,28.0
2010-02-19 10:00:00,28.0,100.0,9.0,150.0,28.0
2010-02-19 10:23:00,28.0,100.0,11.0,150.0,28.0
2010-02-19 11:00:00,30.0,100.0,7.0,160.0,30.0
2010-02-19 11:20:00,30.0,100.0,7.0,180.0,30.0
2010-02-19 12:00:00,33.0,98.0,7.0,170.0,33.0
2010-02-19 12:25:00,32.0,100.0,13.0,180.0,32.0
2010-02-19 13:00:00,32.0,100.0,11.0,190.0,32.0
2010-02-19 14:00:00,32.0,100.0,13.0,200.0,32.0
2010-02-19 15:00:00,35.0,91.0,9.0,190.0,32.0
2010-02-19 15:42:00,34.0,93.0,11.0,210.0,32.0
2010-02-19 16:00:00,34.0,93.0,11.0,210.0,32.0
2010-02-19 17:00:00,34.0,93.0,11.0,220.0,32.0
2010-02-19 21:00:00,34.0,100.0,4.0,220.0,34.0
2010-02-20 00:00:00,33.0,100.0,4.0,220.0,33.0
2010-02-20 03:00:00,33.0,100.0,0.0,0.0,33.0
2010-02-20 06:00:00,33.0,98.0,2.0,100.0,32.0
2010-02-20 09:00:00,33.0,98.0,2.0,100.0,32.0
2010-02-20 09:30:00,32.0,100.0,7.0,100.0,32.0
2010-02-20 10:00:00,32.0,100.0,7.0,100.0,32.0
2010-02-20 11:00:00,32.0,100.0,13.0,100.0,32.0
2010-02-20 12:00:00,33.0,97.0,4.0,50.0,33.0
2010-02-20 12:30:00,32.0,100.0,13.0,110.0,32.0
2010-02-20 13:00:00,32.0,100.0,11.0,110.0,32.0
2010-02-20 13:12:00,32.0,100.0,11.0,110.0,32.0
2010-02-20 14:00:00,32.0,100.0,11.0,120.0,32.0
2010-02-20 14:48:00,32.0,100.0,11.0,120.0,32.0
2010-02-20 15:00:00,34.0,94.0,4.0,100.0,32.0
2010-02-20 16:00:00,32.0,100.0,11.0,120.0,32.0
2010-02-20 16:32:00,32.0,100.0,11.0,120.0,32.0
2010-02-20 17:00:00,32.0,100.0,11.0,120.0,32.0
2010-02-20 21:00:00,33.0,92.0,4.0,70.0,31.0
2010-02-21 00:00:00,27.0,91.0,7.0,70.0,25.0
2010-02-21 03:00:00,24.0,91.0,4.0,70.0,22.0
2010-02-21 09:00:00,22.0,92.0,4.0,70.0,20.0
2010-02-21 09:30:00,23.0,93.0,9.0,80.0,21.0
2010-02-21 10:00:00,23.0,93.0,7.0,80.0,21.0
2010-02-21 11:00:00,23.0,93.0,7.0,80.0,21.0
2010-02-21 11:25:00,23.0,93.0,7.0,90.0,21.0
2010-02-21 12:00:00,23.0,88.0,4.0,50.0,20.0
2010-02-21 13:00:00,25.0,93.0,9.0,80.0,23.0
2010-02-21 13:28:00,25.0,93.0,9.0,80.0,23.0
2010-02-21 14:00:00,25.0,93.0,9.0,90.0,23.0
2010-02-21 15:00:00,23.0,91.0,4.0,30.0,21.0
2010-02-21 16:00:00,23.0,100.0,7.0,60.0,23.0
2010-02-21 17:00:00,21.0,93.0,9.0,30.0,19.0
2010-02-21 18:00:00,19.0,100.0,9.0,20.0,19.0
2010-02-21 18:22:00,19.0,100.0,9.0,20.0,19.0
2010-02-21 19:00:00,19.0,100.0,9.0,20.0,19.0
2010-02-21 20:00:00,21.0,93.0,9.0,10.0,19.0
2010-02-21 21:00:00,19.0,93.0,2.0,20.0,17.0
2010-02-21 22:00:00,19.0,100.0,7.0,360.0,19.0
2010-02-21 22:10:00,19.0,100.0,7.0,350.0,19.0
2010-02-21 22:20:00,19.0,100.0,7.0,350.0,19.0
2010-02-21 23:00:00,19.0,93.0,7.0,360.0,18.0
2010-02-21 23:13:00,19.0,93.0,7.0,360.0,18.0
2010-02-22 00:00:00,17.0,90.0,2.0,330.0,15.0
2010-02-22 01:00:00,18.0,100.0,7.0,330.0,18.0
2010-02-22 01:30:00,18.0,100.0,7.0,330.0,18.0
2010-02-22 02:00:00,18.0,93.0,7.0,350.0,16.0
2010-02-22 02:15:00,18.0,93.0,7.0,340.0,16.0
2010-02-22 02:30:00,18.0,93.0,7.0,340.0,16.0
